1000024	62	1	700.048	264.082	0.144403	1.11404	445.622	0.536994	1.18542	0	1
1000024	62	1	700.048	183.885	0.992853	-0.164934	186.392	0.257293	1.03484	0	1
-1000024	62	-1	700.048	584.346	0.556668	1.43975	1302.1	0.880777	2.1118	0	1
1000024	62	1	700.048	882.849	1.61512	1.45527	1994.78	0.943582	3.01987	0	1
-1000024	62	-1	700.048	669.279	-1.8274	1.16348	1175.74	0.859227	1.95468	0	1
1000024	62	1	700.048	442.316	-1.552	1.17665	785.511	0.746552	1.50302	0	1
1000024	62	1	700.048	1168.64	3.1084	0.115262	1176.41	0.859355	1.9555	0	1
1000024	62	1	700.048	447.418	-0.0219151	1.76711	1347.79	0.887433	2.16949	0	1
1000024	62	1	700.048	447.555	-1.9993	1.89495	1522.25	0.908533	2.39342	0	1
1000024	62	1	700.048	282.128	2.69437	0.630703	340.126	0.437011	1.11178	0	1
-1000024	62	-1	700.048	261.057	-0.277758	-0.548755	301.36	0.395404	1.08872	0	1
1000024	62	1	700.048	462.512	3.13527	-1.62852	1223.93	0.868042	2.01414	0	1
-1000024	62	-1	700.048	190.611	1.1209	1.59456	488.837	0.572521	1.21968	0	0
1000024	62	1	700.048	384.365	-1.67978	1.65052	1038.1	0.829096	1.78857	0	1
1000024	62	1	700.048	528.482	-2.05126	1.79838	1639.73	0.919691	2.54685	0	1
1000024	62	1	700.048	447.099	-0.764123	-2.2338	2110.85	0.949164	3.17679	0	0
1000024	62	1	700.048	210.842	-0.807332	-1.96253	765.124	0.737786	1.48141	0	1
-1000024	62	-1	700.048	176.031	2.23389	-0.363232	187.771	0.259069	1.03535	0	0
-1000024	62	-1	700.048	289.3	-1.83138	-0.802123	387.467	0.484259	1.14296	0	0
1000024	62	1	700.048	281.496	-1.22363	-0.0891441	282.615	0.374353	1.07842	0	0
-1000024	62	-1	700.048	373.094	2.24604	-0.530608	426.859	0.520608	1.17124	0	0
1000024	62	1	700.048	722.7	-2.24668	-0.652019	881.84	0.783214	1.60836	0	1
1000024	62	1	700.048	59.7639	-1.45869	-3.10668	669.103	0.690949	1.38331	0	0
1000024	62	1	700.048	207.514	0.996547	2.13533	890.035	0.786003	1.61754	0	1
-1000024	62	-1	700.048	120.968	-3.12034	0.334837	127.813	0.179608	1.01653	0	0
-1000024	62	-1	700.048	890.891	-1.8582	-0.0546824	892.224	0.78674	1.62	0	1
-1000024	62	-1	700.048	477.87	-1.94616	-1.60357	1235.75	0.870086	2.02881	0	0
1000024	62	1	700.048	872.317	-0.281557	-0.263554	902.789	0.790251	1.6319	0	1
1000024	62	1	700.048	161.567	-2.67346	-1.62725	427.047	0.520775	1.17138	0	0
1000024	62	1	700.048	464.585	-2.46084	-0.139442	469.109	0.556679	1.20376	0	0
1000024	62	1	700.048	665.776	-1.04242	0.452206	735.016	0.724122	1.44996	0	1
-1000024	62	-1	700.048	669.802	2.09895	1.74429	1974.78	0.94253	2.99293	0	1
1000024	62	1	700.048	397.384	2.16968	0.796645	530.295	0.603825	1.25452	0	0
1000024	62	1	700.048	503.129	-0.833112	-0.641845	610.372	0.65718	1.32673	0	1
1000024	62	1	700.048	220.449	1.60581	-1.54529	540.386	0.611051	1.26328	0	1
-1000024	62	-1	700.048	286.904	-1.74366	-0.114558	288.789	0.381353	1.08175	0	1
1000024	62	1	700.048	698.856	2.93385	-0.892564	996.214	0.81819	1.73929	0	1
-1000024	62	-1	700.048	707.816	-0.637882	-0.667332	871.359	0.779575	1.59666	0	1
1000024	62	1	700.048	427.916	-2.12795	-0.876339	603.018	0.652647	1.31985	0	0
-1000024	62	-1	700.048	907.251	0.304119	0.251806	936.166	0.800852	1.66983	0	1
1000024	62	1	700.048	243.118	0.681486	-2.00767	921.449	0.796268	1.65304	0	1
1000024	62	1	700.048	516.859	-0.740308	1.35612	1069.58	0.836716	1.82603	0	0
1000024	62	1	700.048	449.191	1.18371	-0.15429	454.549	0.544582	1.19231	0	0
-1000024	62	-1	700.048	597.926	-0.328995	-0.157314	605.34	0.654086	1.32202	0	1
1000024	62	1	700.048	280.958	1.23875	-0.561561	326.435	0.422615	1.10338	0	0
1000024	62	1	700.048	266.555	1.80937	-0.421589	290.597	0.38339	1.08274	0	0
1000024	62	1	700.048	615.609	-2.93255	-1.13722	1058.48	0.834083	1.81278	0	1
-1000024	62	-1	700.048	686.994	0.30293	-1.1178	1162.77	0.856717	1.93879	0	1
1000024	62	1	700.048	629.966	-0.329973	-1.79124	1941.45	0.940713	2.94809	0	1
1000024	62	1	700.048	403.107	0.19181	0.423794	439.851	0.532017	1.18101	0	0
1000024	62	1	700.048	388.298	-1.12835	-0.149673	392.656	0.4892	1.14656	0	0
-1000024	62	-1	700.048	358.309	0.379906	0.500938	404.213	0.500038	1.15473	0	1
1000024	62	1	700.048	695.14	2.95114	-0.24962	716.91	0.715471	1.43135	0	0
-1000024	62	-1	700.048	625.034	-0.182192	-0.330548	659.492	0.685708	1.37386	0	1
1000024	62	1	700.048	98.6442	-2.50387	-1.89465	335.418	0.432098	1.10886	0	1
1000024	62	1	700.048	174.758	-1.70029	-2.49375	1065.08	0.835655	1.82065	0	1
1000024	62	1	700.048	401.921	0.974093	-0.62255	482.355	0.567385	1.2144	0	1
1000024	62	1	700.048	413.854	2.3924	0.938299	609.798	0.656829	1.32619	0	1
1000024	62	1	700.048	583.147	-1.19466	-1.5158	1391.59	0.893333	2.22521	0	1
-1000024	62	-1	700.048	438.757	1.72063	-0.374337	469.858	0.557292	1.20436	0	1
1000024	62	1	700.048	28.0043	1.90425	-3.85168	659.407	0.685662	1.37378	0	0
1000024	62	1	700.048	372.086	-0.469146	-2.05282	1473.13	0.903204	2.32985	0	1
-1000024	62	-1	700.048	311.36	2.78676	-2.01241	1185.5	0.861077	1.96667	0	1
1000024	62	1	700.048	564.893	-1.0551	0.354907	600.845	0.651294	1.31783	0	1
-1000024	62	-1	700.048	579.19	2.04084	0.50632	655.031	0.683239	1.3695	0	1
1000024	62	1	700.048	311.442	2.88022	-0.837347	427.157	0.520873	1.17146	0	1
1000024	62	1	700.048	358.274	1.45266	0.0898135	359.72	0.457042	1.1243	0	1
-1000024	62	-1	700.048	367.655	-1.84211	-1.24295	690.152	0.702056	1.40425	0	1
1000024	62	1	700.048	305.37	1.37968	1.42108	669.226	0.691015	1.38343	0	0
-1000024	62	-1	700.048	336.886	-0.585842	0.965922	506.649	0.586296	1.23442	0	0
1000024	62	1	700.048	159.157	2.33333	2.14071	686.207	0.700012	1.4003	0	0
1000024	62	1	700.048	463.872	-0.038994	-1.51259	1103.74	0.844469	1.86705	0	1
-1000024	62	-1	700.048	479.465	-3.13682	-0.415571	521.466	0.597379	1.24695	0	1
1000024	62	1	700.048	32.8895	-1.58938	4.36629	1295.25	0.879731	2.10318	0	0
1000024	62	1	700.048	290.05	-1.84167	-1.1573	506.96	0.586531	1.23468	0	1
-1000024	62	-1	700.048	113.821	-2.84003	-3.28324	1519.49	0.908245	2.38984	0	0
1000024	62	1	700.048	653.768	-1.20019	1.00372	1011.68	0.822324	1.75741	0	1
1000024	62	1	700.048	738.963	0.60803	-0.341455	782.462	0.745265	1.49977	0	1
-1000024	62	-1	700.048	331.445	-2.31974	0.832775	453.174	0.543422	1.19124	0	1
1000024	62	1	700.048	502.352	3.10912	0.740295	646.408	0.678399	1.36111	0	0
1000024	62	1	700.048	98.2744	0.546393	3.25851	1279.98	0.877355	2.08402	0	0
-1000024	62	-1	700.048	187.737	2.62365	2.63834	1319.93	0.883438	2.13425	0	1
1000024	62	1	700.048	428.835	-1.74024	0.585349	504.423	0.584601	1.23256	0	1
-1000024	62	-1	700.048	336.817	1.42856	-1.2979	662.638	0.687436	1.37695	0	0
1000024	62	1	700.048	177.683	0.177712	-2.97533	1745.48	0.928136	2.68644	0	0
1000024	62	1	700.048	68.8212	0.665679	3.45634	1091.93	0.841846	1.85282	0	0
-1000024	62	-1	700.048	92.7356	-2.17165	0.881317	131.143	0.184131	1.0174	0	0
1000024	62	1	700.048	386.699	-2.83193	-0.711937	488.91	0.572579	1.21974	0	1
1000024	62	1	700.048	283.073	2.34154	0.703811	356.125	0.453418	1.12196	0	0
-1000024	62	-1	700.048	343.66	-0.96229	-1.49626	805.696	0.754864	1.52467	0	1
1000024	62	1	700.048	445.968	0.886961	-0.967213	671.348	0.692157	1.38553	0	1
1000024	62	1	700.048	287.828	-2.11016	-0.107196	289.484	0.382136	1.08213	0	1
-1000024	62	-1	700.048	379.243	-0.0773465	-0.655552	463.693	0.55222	1.19947	0	1
1000024	62	1	700.048	966.847	2.01323	1.78182	2953.22	0.973036	4.3355	0	1
1000024	62	1	700.048	320.423	-0.412159	1.92439	1120.99	0.848193	1.88791	0	0
1000024	62	1	700.048	642.863	-2.36185	0.00798709	642.884	0.676395	1.3577	0	1
-1000024	62	-1	700.048	271.135	-0.579836	-1.29889	533.874	0.606405	1.25762	0	1
1000024	62	1	700.048	163.271	0.395783	-2.22701	765.738	0.738056	1.48205	0	0
1000024	62	1	700.048	502.141	1.51867	1.66064	1369.01	0.890347	2.19644	0	1
1000024	62	1	700.048	427.161	-1.12515	-0.486507	478.718	0.564473	1.21146	0	1
-1000024	62	-1	700.048	431.403	2.01779	-0.836951	591.528	0.645421	1.3092	0	0
1000024	62	1	700.048	226.484	-2.35938	2.02222	870.544	0.779289	1.59575	0	0
1000024	62	1	700.048	859.192	-2.48573	1.11111	1446.41	0.900118	2.29544	0	1
1000024	62	1	700.048	383.945	0.995625	-1.49901	902.391	0.79012	1.63145	0	1
-1000024	62	-1	700.048	269.329	-2.4131	-1.12591	458.853	0.548194	1.19567	0	1
1000024	62	1	700.048	1426.56	-3.12883	0.271643	1479.52	0.903921	2.33809	0	1
1000024	62	1	700.048	596.09	1.9882	-0.27711	619.124	0.662484	1.33498	0	0
-1000024	62	-1	700.048	523.299	-1.08407	-0.401237	565.991	0.628719	1.28595	0	1
1000024	62	1	700.048	320.91	-1.58713	1.50835	760.641	0.735807	1.47669	0	0
-1000024	62	-1	700.048	379.468	1.52001	-1.64466	1019.31	0.824316	1.76638	0	0
1000024	62	1	700.048	823.935	-0.89333	0.0398023	824.588	0.762328	1.54514	0	1
1000024	62	1	700.048	278.002	-2.11965	-1.66971	764.361	0.73745	1.4806	0	1
1000024	62	1	700.048	455.655	1.41486	2.07664	1846.08	0.935029	2.82032	0	1
-1000024	62	-1	700.048	495.716	-1.94975	0.913046	717.104	0.715565	1.43155	0	1
-1000024	62	-1	700.048	85.5559	-1.20433	-3.20924	1060.92	0.834667	1.81569	0	0
-1000024	62	-1	700.048	209.224	-0.737052	1.95456	753.458	0.732596	1.46915	0	1
1000024	62	1	700.048	157.315	-0.949226	-2.04606	618.767	0.66227	1.33464	0	1
1000024	62	1	700.048	399.933	-3.0733	-2.32825	2071.14	0.947348	3.123	0	1
-1000024	62	-1	700.048	412.852	-0.108716	-1.01988	646.835	0.678641	1.36153	0	0
1000024	62	1	700.048	160.869	0.679806	1.45414	363.116	0.460445	1.12652	0	1
-1000024	62	-1	700.048	178.761	1.6793	1.84151	577.809	0.63656	1.29663	0	0
1000024	62	1	700.048	307.352	-1.62442	2.69599	2287.88	0.956238	3.41775	0	1
1000024	62	1	700.048	490.847	-1.08992	-0.087405	492.723	0.575569	1.22286	0	1
-1000024	62	-1	700.048	486.312	2.04081	-0.251575	501.783	0.582582	1.23036	0	1
1000024	62	1	700.048	26.9105	0.370495	1.91011	92.8668	0.131506	1.00876	0	0
-1000024	62	-1	700.048	80.0761	2.94895	2.7909	654.902	0.683167	1.36937	0	0
1000024	62	1	700.048	335.503	0.653848	-1.22277	619.171	0.662513	1.33502	0	1
1000024	62	1	700.048	731.564	-2.2586	0.899824	1048.26	0.831609	1.80063	0	0
-1000024	62	-1	700.048	314.158	-2.86775	-0.198694	320.38	0.416144	1.09975	0	1
1000024	62	1	700.048	320.011	2.03705	0.633435	386.387	0.483225	1.14221	0	0
-1000024	62	-1	700.048	148.643	-0.281309	-1.76677	447.625	0.538707	1.18695	0	1
1000024	62	1	700.048	316.114	-2.7035	0.366315	337.561	0.434339	1.11019	0	1
1000024	62	1	700.048	290.402	-2.44893	-1.11339	489.779	0.573262	1.22045	0	1
-1000024	62	-1	700.048	448.283	2.86601	-2.11439	1883.96	0.937378	2.87097	0	1
-1000024	62	-1	700.048	395.653	-1.2611	1.90642	1360.56	0.8892	2.18571	0	1
1000024	62	1	700.048	428.392	0.0356264	-0.254913	442.386	0.53421	1.18294	0	1
-1000024	62	-1	700.048	455.199	3.10096	-0.0738763	456.442	0.546175	1.19379	0	1
1000024	62	1	700.048	363.484	0.504686	-1.08609	599.785	0.650631	1.31684	0	0
-1000024	62	-1	700.048	175.968	-2.28756	2.06684	706.197	0.710192	1.42044	0	1
1000024	62	1	700.048	143.53	0.445722	-1.32118	288.111	0.380588	1.08138	0	1
1000024	62	1	700.048	453.508	-0.312396	-0.304103	474.64	0.561184	1.20818	0	1
-1000024	62	-1	700.048	509.857	2.81865	0.429297	557.565	0.623009	1.27842	0	1
1000024	62	1	700.048	550.501	-1.99495	1.4106	1195.25	0.862892	1.97868	0	1
-1000024	62	-1	700.048	569.169	1.10996	1.81974	1802.09	0.932138	2.76165	0	1
1000024	62	1	700.048	526.421	0.115368	1.83467	1690.53	0.923917	2.61374	0	1
1000024	62	1	700.048	1143.14	-1.70619	0.601736	1356.41	0.88863	2.18044	0	0
-1000024	62	-1	700.048	979.462	1.47215	0.865132	1369.44	0.890406	2.19699	0	1
1000024	62	1	700.048	144.802	0.0585992	2.11707	610.135	0.657036	1.32651	0	0
1000024	62	1	700.048	281.856	-1.17862	2.23607	1333.66	0.885431	2.1516	0	1
1000024	62	1	700.048	202.751	-1.34034	-0.918784	294.521	0.387793	1.0849	0	1
1000024	62	1	700.048	699.67	0.480626	-1.51478	1668.11	0.922092	2.58418	0	0
-1000024	62	-1	700.048	1395.84	-2.51578	-0.0681791	1399.09	0.894298	2.23478	0	1
-1000024	62	-1	700.048	338.226	-0.0981366	1.77162	1023.2	0.825322	1.77097	0	1
1000024	62	1	700.048	206.597	2.52437	-1.66768	566.96	0.629369	1.28682	0	1
-1000024	62	-1	700.048	224.995	-0.530034	-1.88006	754.46	0.733047	1.4702	0	1
-1000024	62	-1	700.048	235.704	-0.071431	-1.46322	536.383	0.608203	1.25979	0	1
1000024	62	1	700.048	986.792	2.90856	0.0148939	986.901	0.815637	1.72842	0	0
-1000024	62	-1	700.048	950.187	-0.23067	-1.09151	1574.69	0.913771	2.46166	0	1
1000024	62	1	700.048	305.789	-2.72233	-0.210306	312.576	0.407711	1.09516	0	1
1000024	62	1	700.048	211.781	0.163062	1.13483	363.427	0.460756	1.12673	0	1
-1000024	62	-1	700.048	364.833	-1.66285	0.664001	448.259	0.539249	1.18744	0	1
1000024	62	1	700.048	280.913	-2.58981	-1.83587	903.143	0.790368	1.6323	0	1
-1000024	62	-1	700.048	262.56	0.65998	0.420099	286.072	0.37828	1.08027	0	1
1000024	62	1	700.048	411.204	-2.40448	-1.39857	883.342	0.783728	1.61004	0	1
1000024	62	1	700.048	361.289	0.212938	-0.511618	409.614	0.505023	1.15861	0	1
1000024	62	1	700.048	1807.59	2.10993	-0.183656	1838.16	0.934522	2.80974	0	1
-1000024	62	-1	700.048	1763.48	-0.968302	0.352864	1874.41	0.936798	2.85819	0	1
1000024	62	1	700.048	253.683	-1.40037	2.12921	1081.59	0.839502	1.84041	0	1
1000024	62	1	700.048	82.7871	-1.94673	-1.51216	196.907	0.270769	1.03881	0	0
1000024	62	1	700.048	588.531	-0.541309	-1.08911	973.472	0.811871	1.71281	0	1
-1000024	62	-1	700.048	575.969	2.4533	-1.74847	1704.82	0.925048	2.63262	0	0
1000024	62	1	700.048	548.505	1.77523	-1.27908	1061.8	0.834876	1.81674	0	1
-1000024	62	-1	700.048	614.043	-1.48578	0.104628	617.407	0.661452	1.33336	0	1
1000024	62	1	700.048	295.066	0.42316	1.003	456.353	0.5461	1.19372	0	0
-1000024	62	-1	700.048	315.449	-2.80263	1.78586	967.223	0.810084	1.70557	0	1
-1000024	62	-1	700.048	130.044	2.81343	-1.9387	461.24	0.550184	1.19754	0	1
1000024	62	1	700.048	164.598	0.955768	-1.22521	304.388	0.398747	1.09044	0	1
1000024	62	1	700.048	896.756	-2.80177	0.237049	922.069	0.796464	1.65375	0	1
-1000024	62	-1	700.048	764.851	-1.37142	-0.770098	1003.08	0.820041	1.74732	0	1
1000024	62	1	700.048	586.249	-2.31657	1.1257	998.619	0.818841	1.7421	0	1
-1000024	62	-1	700.048	559.097	0.87594	0.945732	828.328	0.76377	1.54922	0	1
1000024	62	1	700.048	507.496	-1.41264	1.19102	912.056	0.793268	1.64238	0	1
-1000024	62	-1	700.048	681.393	1.79709	-0.891077	970.292	0.810964	1.70912	0	1
-1000024	62	-1	700.048	756.174	0.952922	-0.95179	1125.33	0.849111	1.89317	0	1
1000024	62	1	700.048	639.215	2.13686	-1.36396	1331.91	0.88518	2.14939	0	1
-1000024	62	-1	700.048	732.904	-0.937247	-1.58855	1869.22	0.936479	2.85125	0	1
1000024	62	1	700.048	64.9568	0.482215	3.41016	984.193	0.814886	1.72526	0	0
-1000024	62	-1	700.048	65.3299	3.07921	2.48195	393.551	0.490048	1.14719	0	0
1000024	62	1	700.048	344.517	2.40064	1.79878	1069.34	0.836659	1.82574	0	0
-1000024	62	-1	700.048	314.982	-1.30986	1.26563	602.778	0.652498	1.31963	0	1
1000024	62	1	700.048	525.856	-0.584751	1.4496	1182.15	0.860446	1.96255	0	0
1000024	62	1	700.048	247.634	-1.00526	3.0946	2739.29	0.968862	4.03877	0	0
-1000024	62	-1	700.048	245.895	2.14964	0.952162	366.041	0.463361	1.12845	0	1
1000024	62	1	700.048	155.41	2.64819	2.38366	849.843	0.771851	1.57281	0	1
1000024	62	1	700.048	518.496	2.13192	0.718141	658.043	0.684909	1.37244	0	0
1000024	62	1	700.048	766.808	2.61314	0.182735	779.646	0.744069	1.49678	0	1
-1000024	62	-1	700.048	782.128	-0.705214	-0.255458	807.787	0.755705	1.52692	0	1
1000024	62	1	700.048	271.9	-2.9365	2.02103	1043.91	0.830539	1.79546	0	1
-1000024	62	-1	700.048	450.104	0.252106	1.94384	1604.33	0.916544	2.50042	0	1
1000024	62	1	700.048	160.062	-0.644581	1.49012	373.181	0.470414	1.13321	0	0
-1000024	62	-1	700.048	215.089	2.90625	-0.288102	224.078	0.304853	1.04998	0	0
-1000024	62	-1	700.048	273.934	-1.86962	2.39491	1514.63	0.907734	2.38353	0	0
1000024	62	1	700.048	417.139	-1.15146	1.22973	774.353	0.741801	1.49116	0	0
1000024	62	1	700.048	472.408	2.04364	1.01729	738.67	0.725828	1.45375	0	1
-1000024	62	-1	700.048	495.943	-1.10296	-1.27634	957.8	0.807344	1.69468	0	1
1000024	62	1	700.048	703.069	2.02211	-0.141558	710.125	0.712142	1.42443	0	1
1000024	62	1	700.048	110.932	0.472394	-2.64674	786.441	0.746943	1.50401	0	0
1000024	62	1	700.048	540.031	-0.544951	-1.24216	1013.06	0.822686	1.75903	0	1
1000024	62	1	700.048	375.714	-2.69941	-1.78974	1156.24	0.855428	1.93079	0	0
1000024	62	1	700.048	420.052	-1.75164	-1.46463	957.11	0.807142	1.69389	0	1
-1000024	62	-1	700.048	327.865	1.61191	-2.3839	1793.32	0.93154	2.74998	0	0
1000024	62	1	700.048	571.461	1.2608	-1.77313	1731.25	0.927077	2.66758	0	1
1000024	62	1	700.048	507.873	2.33133	1.72829	1475.01	0.903416	2.33228	0	1
1000024	62	1	700.048	112.779	0.225848	-0.222846	115.591	0.162913	1.01354	0	1
1000024	62	1	700.048	913.677	-0.414974	-0.576002	1069.48	0.836694	1.82591	0	0
-1000024	62	-1	700.048	988.911	2.6589	-0.863229	1380.82	0.891923	2.21147	0	1
1000024	62	1	700.048	340.813	0.677725	1.99684	1278.31	0.87709	2.08192	0	0
1000024	62	1	700.048	443.024	2.23945	-1.12963	757.057	0.734211	1.47292	0	1
-1000024	62	-1	700.048	423.306	-0.916589	-1.36966	886.447	0.784788	1.61352	0	1
-1000024	62	-1	700.048	547.108	2.24788	-0.423735	596.964	0.648862	1.31422	0	1
1000024	62	1	700.048	881.036	1.49322	-0.747644	1138.96	0.851942	1.90972	0	1
-1000024	62	-1	700.048	891.441	-1.68106	-0.416058	969.717	0.8108	1.70846	0	0
1000024	62	1	700.048	560.866	0.868467	-1.11815	949.566	0.804907	1.6852	0	1
1000024	62	1	700.048	892.327	2.08421	0.753715	1158.01	0.85578	1.93297	0	1
1000024	62	1	700.048	346.256	0.627009	-0.435812	379.662	0.476739	1.1376	0	1
1000024	62	1	700.048	970.139	-0.110584	-0.560365	1126.48	0.849352	1.89456	0	1
-1000024	62	-1	700.048	452.002	-1.73242	0.979692	686.832	0.700337	1.40093	0	1
1000024	62	1	700.048	251.091	0.780036	-2.25591	1211.36	0.865818	1.99857	0	0
-1000024	62	-1	700.048	325.789	-2.52696	-0.27436	338.128	0.43493	1.11054	0	1
1000024	62	1	700.048	134.952	-1.48328	0.790025	179.303	0.248121	1.03228	0	1
1000024	62	1	700.048	471.496	-1.37834	1.76931	1423.27	0.89733	2.26572	0	1
-1000024	62	-1	700.048	793.488	1.68223	0.819243	1075	0.83798	1.83251	0	0
1000024	62	1	700.048	178.725	-0.103581	-2.42402	1016.92	0.823696	1.76357	0	1
-1000024	62	-1	700.048	227.628	2.9627	-1.55475	562.824	0.626584	1.28311	0	1
1000024	62	1	700.048	468.89	-0.300195	1.24071	878.521	0.78207	1.60465	0	1
-1000024	62	-1	700.048	409.448	2.44769	1.22966	760.028	0.735535	1.47604	0	1
1000024	62	1	700.048	569.152	-0.968478	-0.67175	702.469	0.708326	1.41666	0	1
1000024	62	1	700.048	237.894	1.23297	-1.9549	856.993	0.774457	1.58071	0	1
-1000024	62	-1	700.048	833.516	2.27267	-0.279165	866.207	0.777757	1.59093	0	1
-1000024	62	-1	700.048	147.819	2.6546	-0.1044	148.625	0.207678	1.02229	0	1
1000024	62	1	700.048	453.532	1.78536	1.62147	1192.36	0.862358	1.97512	0	1
-1000024	62	-1	700.048	482.726	-1.15385	1.44648	1082.16	0.839631	1.84109	0	0
1000024	62	1	700.048	394.729	1.57827	1.81243	1241.14	0.871003	2.03551	0	1
-1000024	62	-1	700.048	366.458	-1.58915	2.36795	1973.22	0.942447	2.99083	0	1
1000024	62	1	700.048	556.73	1.82204	1.07895	913.464	0.793722	1.64398	0	0
-1000024	62	-1	700.048	670.004	1.31858	-1.50116	1577.78	0.914066	2.4657	0	1
1000024	62	1	700.048	444.203	-1.54249	-0.0773356	445.532	0.536916	1.18535	0	1
1000024	62	1	700.048	654.825	-2.51079	-1.44588	1467.17	0.902527	2.32216	0	1
1000024	62	1	700.048	274.426	0.455653	-0.853436	380.581	0.47763	1.13822	0	0
-1000024	62	-1	700.048	436.296	-2.45062	1.32527	878.903	0.782202	1.60507	0	1
1000024	62	1	700.048	735.041	2.8385	-0.824945	999.66	0.819122	1.74332	0	1
-1000024	62	-1	700.048	233.427	1.02485	-1.65736	634.464	0.671546	1.3496	0	1
1000024	62	1	700.048	667.351	1.2976	-0.492992	750.104	0.731079	1.46565	0	1
1000024	62	1	700.048	217.883	0.315706	-1.43585	483.825	0.568556	1.21559	0	1
1000024	62	1	700.048	728.469	-0.903505	0.215613	745.467	0.728965	1.46081	0	1
1000024	62	1	700.048	208.931	0.716745	1.76385	627.445	0.667437	1.34288	0	1
1000024	62	1	700.048	159.353	-2.8957	2.19365	723.416	0.718618	1.43801	0	0
-1000024	62	-1	700.048	92.7938	0.13474	3.6637	1810.92	0.932733	2.77341	0	0
1000024	62	1	700.048	38.6822	-0.729948	-2.06414	154.835	0.215958	1.02417	0	0
-1000024	62	-1	700.048	37.319	2.34588	-3.5158	628.313	0.667948	1.34371	0	0
1000024	62	1	700.048	353.019	-0.984309	-0.843989	486.393	0.570592	1.21768	0	1
-1000024	62	-1	700.048	222.601	-0.462827	0.0196998	222.644	0.303082	1.04936	0	0
1000024	62	1	700.048	647.65	-0.338739	0.316537	680.368	0.696955	1.39448	0	1
1000024	62	1	700.048	395.901	-1.61709	0.560083	459.637	0.548849	1.19628	0	0
1000024	62	1	700.048	1154.77	-2.99413	0.154631	1168.6	0.857853	1.94593	0	1
-1000024	62	-1	700.048	1206.8	0.114812	0.850741	1670.51	0.92229	2.58734	0	1
1000024	62	1	700.048	337.077	1.58351	-1.33053	682.142	0.697888	1.39624	0	1
1000024	62	1	700.048	13.3224	1.4426	-4.45828	575.198	0.634844	1.29426	0	0
-1000024	62	-1	700.048	660.823	-0.333383	1.56255	1645.64	0.9202	2.55461	0	1
1000024	62	1	700.048	692.675	0.796964	-1.40906	1501.89	0.906376	2.36702	0	1
-1000024	62	-1	700.048	687.309	-2.34646	-1.33794	1399.9	0.894402	2.23582	0	1
1000024	62	1	700.048	394.179	-2.73966	-2.53912	2512.4	0.963304	3.72561	0	1
-1000024	62	-1	700.048	227.888	0.333751	0.264142	235.884	0.319314	1.05524	0	1
1000024	62	1	700.048	116.882	-3.03114	3.21843	1462.71	0.902016	2.31641	0	0
1000024	62	1	700.048	454.806	0.303369	0.105707	457.349	0.546936	1.19449	0	1
1000024	62	1	700.048	464.142	0.0522404	0.91726	673.479	0.693299	1.38764	0	1
1000024	62	1	700.048	643.353	1.24416	0.861137	897.005	0.788339	1.62538	0	1
-1000024	62	-1	700.048	483.08	-2.17617	2.01275	1839.93	0.934636	2.81211	0	1
1000024	62	1	700.048	457.5	2.11833	-1.79088	1409.46	0.895614	2.24804	0	1
1000024	62	1	700.048	661.606	2.01075	-0.527693	755.879	0.733683	1.47169	0	1
-1000024	62	-1	700.048	331.191	2.15745	1.24443	622.483	0.664494	1.33816	0	1
1000024	62	1	700.048	164.776	-1.68762	-1.26751	315.836	0.411247	1.09706	0	1
-1000024	62	-1	700.048	173.567	1.12785	2.26498	844.814	0.769995	1.56728	0	1
1000024	62	1	700.048	745.713	2.16739	0.294021	778.179	0.743443	1.49522	0	0
-1000024	62	-1	700.048	846.169	-0.640933	-1.10474	1417.22	0.896583	2.25797	0	1
1000024	62	1	700.048	264.294	-1.47521	-1.86288	871.839	0.779743	1.59719	0	1
-1000024	62	-1	700.048	301.826	1.67128	-2.16758	1335.82	0.885741	2.15434	0	1
1000024	62	1	700.048	288.317	-0.384937	1.55934	715.885	0.714971	1.4303	0	1
1000024	62	1	700.048	360.591	-2.7994	1.68073	1001.67	0.819664	1.74567	0	1
1000024	62	1	700.048	194.062	-1.74059	-2.29729	974.938	0.812288	1.71451	0	0
1000024	62	1	700.048	391.625	0.599494	1.11533	661.528	0.686828	1.37586	0	1
