175.224	129.96
72.7782	56.402
15.3862	33.181
162.734	97.218
50.7299	56.7
159.882	199.44
38.3895	43.129
553.118	178.39
667.13	323.09
32.599	21.972
486.881	334.65
35.5143	15.042
0.285225	0.25103
47.5351	41.097
25.6783	17.988
68.1758	97.151
309.839	124.66
127.562	182.18
63.1426	62.604
109.694	52.873
8.99953	29.002
372.485	269.43
276.117	81.925
290.971	180.76
168.164	96.971
10.5051	17.027
33.9676	18.197
227.185	202.01
126.754	134.35
42.1069	57.865
53.303	43.697
541.735	352.44
0.167775	0.10627
64.5868	41.539
285.936	357.03
2.87618	2.9343
208.502	108.24
52.797	25.623
30.6267	48.5
9.38974	21.24
24.2078	26.273
71.1949	72.146
0.276137	0.36488
15.4047	13.437
100.363	39.936
108.992	121.76
112.31	68.19
102.272	144.66
145.084	183.18
192.197	150.96
14.2108	8.4662
450.109	274.99
102.011	229.92
43.9177	32.127
91.3981	105.42
34.5132	28.073
1540.72	839.44
1.07316	2.6318
148.906	244.8
12.7641	27.152
115.942	134.85
116.111	102.23
32.2197	46.581
109.275	48.332
166.742	91.445
8.00002	8.4786
238.677	201.42
20.2506	13.985
12.01	16.997
32.8849	145.93
33.2544	33.543
82.1549	84.844
83.833	267.52
8.44063	52.232
171.939	153.91
9.91518	5.6918
11.2732	13.117
49.6563	40.064
121.009	67.728
29.3501	44.07
424.041	169.52
99.2556	139.7
6.25331	6.7933
92.1888	71.535
0.851579	2.0039
774.165	341.36
21.3816	66.398
20.2229	27.258
104.645	58.728
30.3666	122.03
7.61411	82.262
119.806	100.93
50.8007	24.918
298.821	275.06
113.063	128.83
266.979	159.85
0.642829	0.6757
54.9563	142.88
0.362385	0.46854
4.38881	3.4379
81.1387	59.608
34.7543	93.71
3.93623	2.7635
86.0195	54.071
112.919	123.83
46.7153	33.795
30.3025	21.938
6.04481	4.3836
9.81689	11.673
183.447	168.74
68.4769	115.05
0.930653	2.7797
150.796	206.29
30.8525	20.088
380.144	236.93
2.9466	9.9733
126.634	105.83
40.7553	30.044
96.1102	33.929
382.577	311.24
5.74152	7.4263
1.15559	0.7397
221.757	114.29
265.635	193.13
156.232	218.79
58.2095	85.442
7.32497	11.559
22.1489	14.483
237.388	168.02
11.0586	13.334
107.604	127.18
165.7	102.99
60.2265	34.883
27.9489	40.321
97.6756	107.14
3.52733	6.1966
14.0418	20.689
10.5155	22.418
89.585	58.523
24.307	27.689
278.88	130.28
67.2879	90.172
22.8265	59.167
27.4837	46.142
8.57194	19.768
11.7415	16.793
237.26	145.04
110.465	75.348
322.421	246.58
44.1921	56.256
11.0094	27.346
109.211	271.05
103.955	60.924
42.7899	43.022
145.271	259.96
734.498	555.16
136.661	123.21
8.90947	10.507
65.9796	26.34
29.1442	20.791
57.5082	27.153
8.26465	19.288
25.4502	38.496
4.17366	3.033
16.1665	16.446
38.2489	60.586
45.3709	49.822
1159.23	277.46
8.23214	16.988
80.6302	121.67
256.433	161.02
115.049	132.56
264.003	260.29
94.8743	117.39
12.0673	9.7276
118.416	176.84
371.976	205.61
99.9145	60.095
148.2	89.782
79.9738	166.54
27.593	71.059
32.9476	21.578
5.24407	7.1882
2.93993	1.8106
176.111	168.48
83.7125	252.56
13.4721	8.4083
41.2803	105.04
92.7436	68.39
38.2905	47.868
292.026	113.04
168.609	117.07
27.5264	24.197
124.733	236.25
180.408	111.68
28.4994	37.177
8.22184	10.167
49.6019	110.82
27.9733	15.098
14.7421	13.134
23.7246	77.164
132.025	83.266
137.987	287.17
35.6749	110.06
62.5592	45.833
343.611	227.11
54.2794	53.241
78.4067	54.763
141.321	236.18
88.1198	118.91
4.05874	9.6556
14.1317	19.123
487.331	216.17
3.32543	6.5304
25.5146	30.365
4.93028	13.819
63.2867	88.506
134.701	166.27
404.88	90.356
40.3536	42.855
574.057	289.22
101.982	54.882
14.9663	10.336
81.3798	150.87
3.81283	13.296
537.869	286.68
136.05	177.2
17.1019	161.63
252.132	169.62
555.653	366.38
149.476	55.013
20.5831	13.166
180.719	78.354
356.642	317.9
6.11449	17.133
75.7173	66.849
15.3972	15.861
570.567	495.38
496.301	259.32
177.688	84.998
22.9637	21.599
32.6302	53.209
24.4221	22.198
21.896	67.807
7.68579	9.923
122.369	114.2
221.878	170.76
21.9208	13.786
262.143	189.8
11.1511	7.6
114.79	42.016
58.5372	35.217
34.5484	51.824
2.31004	1.8831
231.828	62.25
96.1181	120.62
59.8755	76.263
144.795	117.77
86.3101	159.81
206.759	252.2
57.6232	49.001
64.9826	90.811
1.92932	2.024
83.0821	95.415
848.267	306.8
33.8994	88.432
31.2213	25.392
12.5632	33.068
9.21163	2.9317
27.1041	55.431
61.5562	39.54
133.204	134.8
19.1177	9.4853
62.6409	50.729
255.355	136.84
3.51474	4.4604
10.0754	9.3082
123.223	56.439
13.2026	6.3571
6.21169	11.775
88.5711	52.498
43.9437	37.315
19.1097	11.662
39.1311	39.825
164.139	45.583
99.0223	56.451
126.62	76.51
1.88008	3.4536
69.8918	83.187
23.0203	13.766
11.735	13.265
122.211	80.883
172.172	227.15
306.945	188.08
33.0007	69.426
73.9729	35.281
41.7955	32.531
33.3139	17.016
34.9705	40.439
142.154	256.46
64.8562	50.751
226.996	154.01
54.706	36.938
178.711	66.762
34.2142	87.517
203.953	108.12
44.2182	32.265
60.2182	85.517
51.1037	19.125
190.955	172.81
106.326	37.637
20.6682	31.865
149.251	159.15
5.2715	18.723
98.4948	90.777
33.0356	46.189
0.644432	2.2002
210.308	291.06
214.193	136.11
24.7918	86.196
108.028	101.71
85.5228	68.655
14.9111	35.168
13.4829	25.253
20.3581	5.6345
15.8621	11.766
307.382	125.21
13.7872	27.804
97.4896	123.74
14.1792	21.076
57.884	121.91
23.1771	7.6128
111.119	152.99
209.795	86.179
31.4005	26.137
70.3242	38.045
75.5825	187.31
30.1657	128.28
248.56	162.93
362.939	109.89
192.721	58.252
40.5836	36.581
396.328	189.39
53.0118	42.691
10.3877	7.6162
102.814	194.26
58.9064	68.796
32.9944	72.119
74.7246	39.72
60.8716	24.988
397.763	197.47
80.3017	83.567
14.4791	16.571
23.8224	23.69
2.74837	2.4887
174.536	49.503
21.1727	9.1361
56.0207	59.289
68.1311	57.937
533.206	625.09
35.6301	45.629
156.736	317.43
41.9628	62.404
8.21681	11.954
167.201	61.641
87.6604	77.346
72.0597	76.889
224.646	136.63
224.459	140.56
25.8612	18.004
301.711	189.7
10.669	8.1695
75.5734	200.05
27.8686	47.636
149.498	164.12
93.8485	55.457
12.522	15.819
182.549	154.31
51.1491	95.711
216.9	264.65
31.9623	50.833
159.359	71.677
228.238	348.04
255.861	80.507
135.442	81.955
208.36	138.59
164.205	142.01
10.3137	11.849
10.5095	19.608
250.108	291
76.7148	41.999
28.3459	60.773
173.269	41.467
144.782	678.89
76.884	48.751
80.1029	83.445
109.369	25.194
151.147	185.06
168.898	143.34
44.0211	51.401
137.805	94.261
57.0236	91.701
6.07429	6.7054
12.0921	26.409
4.44934	5.2711
52.9328	143.04
52.021	31.261
175.436	169.43
286.052	288.75
56.7796	58.125
41.6786	28.862
29.9132	16.328
39.5366	71.125
231.147	167.05
421.862	181.34
63.4091	69.589
69.1323	99.431
5.28113	9.5357
93.0765	146.26
269.032	201.62
360.942	100.87
14.6798	13.51
31.694	34.527
413.097	212.82
374.552	361.32
142.634	221.9
6.99163	3.6825
125.899	147.09
246.072	260.59
19.1586	11.036
82.7561	53.468
36.2655	22.763
110.879	59.145
377.173	264.41
221.054	54.888
156.888	100.58
254.906	246.41
69.4484	47.166
29.7935	27.201
23.3214	20.261
21.2219	11.739
43.4739	47.296
145.998	67.534
23.5813	21.51
263.468	159.35
158.848	489.43
3.20529	2.6353
222.645	137.18
8.44365	21.503
17.0387	33.314
72.2192	84.688
15.1393	43.727
24.9868	136.93
105.452	56.388
19.7297	26.837
138.359	157.35
61.5163	61.452
109.82	109.64
27.2505	129.07
105.036	68.713
269.328	185.02
77.5587	92.519
123.801	74.366
306.248	461.36
296.151	514.97
45.2943	37.541
5.96807	14.309
139.653	111.32
23.315	22.467
113.703	130.33
22.2228	16.348
1737.82	422.39
2.56807	5.2323
222.602	133.02
76.7306	62.173
22.5598	17.949
29.9175	53.929
29.6645	39.229
352.62	209.76
16.063	11.613
157.948	137.54
648.475	264.84
58.3946	72.62
164.229	239.7
4.3744	5.1634
331.49	194.02
174.85	195.8
283.02	141.78
20.5632	36.308
184.002	403.41
252.529	129.94
426.924	203.73
30.7466	55.741
171.358	98.556
209.858	149.73
5.91841	14.279
53.1743	87.535
116.846	163.53
14.1122	8.5231
29.7869	71.884
152.807	173
171.985	137.31
160.53	145.32
1350.87	284.88
108.061	88.498
142.007	33.696
18.6968	15.63
5.70811	3.3382
187.914	126.17
0.481109	0.32657
14.6442	10.044
4.81418	19.53
15.8648	47.353
40.6656	55.5
43.8189	75.005
12.5594	11.965
61.1332	51.55
94.5589	26.86
273.027	131.33
25.6754	48.634
208.667	127.27
26.9889	13.558
46.264	60.692
95.3034	80.932
21.2936	17.109
192.969	110.22
400.688	159.75
58.5524	186.83
20.6791	52.985
6.62558	5.4919
19.278	38.944
39.9238	53.189
32.8024	54.903
56.3409	116.44
33.9761	67.235
93.936	78.04
21.5942	18.188
78.0367	97.388
61.0741	41.339
135.265	143.43
15.6854	40.263
368.405	135.79
571.188	310.42
32.5069	9.1789
121.032	71.831
38.8979	49.994
25.001	22.355
109.802	40.591
20.5164	9.4114
5.41885	12.391
72.193	142.84
11.7692	17.869
23.3053	20.884
80.8183	311.02
7.1017	9.7957
26.0178	30.05
67.0831	85.66
67.0065	78.158
292.608	284.78
24.7984	39.445
22.789	14.498
61.0337	24.605
151.413	29.595
144.165	147.92
23.5864	20.728
88.3316	76.967
88.6049	79.182
56.4266	27.262
387.488	202.91
141.567	122.84
72.7139	61.859
32.3198	39.343
72.5637	61.702
50.753	96.353
12.9402	6.3549
0.752008	0.74596
33.2106	33.863
54.1062	62.086
148.885	260.17
235.95	88.506
31.2382	41.464
65.3834	74.552
295.319	484.32
19.6237	23.786
29.1062	40.077
173.512	97.565
73.0574	25.245
158.585	69.084
71.2382	73.917
143.497	85.68
18.492	49.296
406.432	284.34
83.4746	170.93
2303.35	852.02
136.642	67.078
192.748	161.01
33.6508	57.504
371.442	249.27
37.5867	41.901
287.731	172.18
362.248	252.64
862.995	335.02
271.465	137.14
184.811	311.65
115.431	68.41
10.2528	8.6735
4.28506	4.5528
495.906	202.95
40.5547	46.961
128.688	178.83
25.574	33.82
146.803	91.889
33.6317	38.243
175.383	122.64
47.0292	52.198
130.432	48.167
36.0787	62.608
249.89	253.92
93.3526	186.72
28.3809	17.681
142.435	156.6
9.06242	37.569
57.9622	26.4
378.788	225.6
2.98107	3.663
55.6174	67.211
20.3574	40.663
43.2459	60.435
42.4271	57.139
92.5836	93.676
336.945	132.9
12.5759	20.561
78.6968	136.67
110.129	89.225
112.131	183.21
325.807	224.46
798.621	316.42
27.4437	46.535
53.023	59.97
59.6156	140.12
53.3344	69.272
362.851	258.34
17.507	31.112
196.62	291.87
69.158	127.85
40.862	47.644
88.2401	31.238
47.7254	17.111
414.341	148.87
163.266	55.962
45.0053	23.029
7.03333	8.4859
373.847	267.19
94.7205	92.433
50.1423	48.076
7.80192	10.385
142.77	131.28
11.8006	41.598
68.0846	113.92
98.0287	146.29
12.9916	25.974
37.4554	66.857
70.4138	81.75
18.4722	25.746
79.3396	47.687
158.152	97.677
13.5772	12.221
6.49396	12.615
21.6746	73.531
15.289	30.49
173.577	186.23
261.981	192.41
151.959	76.426
255.807	149.78
355.783	456.33
41.4215	85.573
9.37453	10.194
72.7413	35.06
28.3504	37.005
67.7654	42.281
198.66	241.44
76.1773	102.8
19.2516	18.965
96.5306	78.982
416.766	313.35
85.0612	103.44
354.474	366.14
292.836	195.86
9.01392	8.8641
20.8852	47.898
234.9	233.19
45.5835	80.725
104.576	112.82
172.57	80.203
156.92	212.74
6.32056	7.0637
127.352	139.19
198.977	202.14
13.0425	18.156
163.855	91.644
29.288	27.897
10.1163	11.124
193.162	141.52
75.3576	52.846
51.1571	34.002
386.184	175.14
43.6195	30.96
104.431	76.204
85.8523	37.006
14.2036	11.657
19.4869	26.228
105.274	99.5
15.5298	30.321
8.30385	16.927
29.8892	16.775
33.7218	50.544
119.357	108.98
38.8763	31.225
24.4147	31.459
60.8155	60.408
129.474	89.641
21.5788	21.535
35.3416	15.273
55.195	91.825
90.902	159.21
57.112	84.83
132.07	275.9
219.616	309.77
20.166	8.5521
1509.83	499.01
44.5043	27.315
275.79	227.54
21.0516	18.416
11.4047	9.4802
6.87441	9.7607
229.113	160.62
291.511	216.28
12.8042	8.1687
5.14644	7.9992
189.606	144.31
228.472	153.94
86.2057	133.42
51.3078	57.611
66.9368	29.615
23.494	21.306
358.459	347.02
37.325	13.06
144.273	67.531
14.5686	17.307
333.573	320.79
8.2137	5.4584
146.621	103.18
119.081	103.95
42.2533	16.858
13.2595	11.626
62.4583	113.47
54.0697	31.84
3.45881	7.7054
7.5328	4.7212
569.518	370.16
227.391	165.36
100.654	168.69
156.784	100.98
6.40983	7.9432
199.166	73.576
22.2234	30.376
25.1301	15.557
9.51039	8.4255
166.655	235.8
4.27506	8.1175
417.625	394.21
35.3842	40.064
33.655	23.232
32.1233	152.07
5.24498	12.862
55.6663	30.354
220.049	142.74
28.8195	81.432
81.6246	46.709
21.6141	35.872
25.4823	14.526
53.1124	63.52
0.94871	1.0721
377.703	245.36
126.109	62.663
0.299963	0.41462
90.9769	152.42
114.434	144.87
22.3406	18.688
36.3185	49.588
288.536	213.52
112.111	90.179
106.336	173.97
24.9223	22.887
425.249	366.08
135.297	67.189
541.694	107.48
36.6621	59.819
5.27943	15.597
122.966	138.52
98.6705	182.49
27.4731	113.16
17.207	13.809
620.545	426.32
67.7248	92.546
10.9394	14.96
116.023	121.09
98.3172	117.59
4.87374	3.3156
36.018	46.337
5.70305	8.2007
50.8434	70.219
26.103	15.765
337.582	265.8
94.2859	72.66
39.8962	121.01
1.40966	2.0686
124.265	67.466
245.356	197.33
3.84898	6.2709
48.5855	72.752
1446.47	503.28
76.8289	54.793
69.113	25.71
117.532	178.9
5.84102	3.9523
115.831	114.12
1040.95	285.12
18.9894	33.592
45.5031	72.746
120.391	162.54
88.8549	51.362
78.5436	28.613
169.012	153.83
167.474	78.857
102.302	38.257
15.9695	11.36
284.118	255.78
8.09802	12.879
124.525	94.774
9.59143	7.0784
247.469	210.03
105.792	41.852
79.8433	87.649
155.158	198.14
36.9606	47.974
140.505	113.2
37.0142	80.174
98.6942	112.94
100.11	44.861
151.393	131.58
34.1409	74.709
165.546	112.06
19.8021	27.4
148.816	74.642
59.159	62.353
206.443	404.78
14.4503	35.795
48.8133	29.224
370.175	131.75
131.131	123.54
43.7599	55.491
33.7438	30.286
305.437	99.904
520.599	213.68
215.18	101.44
26.9624	24.188
107.599	79.619
16.4951	15.431
77.1839	28.212
86.7888	137.03
247.502	306.7
90.7947	56.367
2.21526	1.5221
136.961	174.24
164.398	233.57
81.5649	86.442
103.922	64.503
158.799	165.26
74.8728	70.653
47.3934	74.258
7.06725	3.564
0.156431	0.43666
23.5733	40.201
52.1134	342.13
0.518435	0.29545
14.1831	21.224
59.7688	89.214
32.557	40.251
21.5514	14.094
5.39079	27.33
95.6946	25.292
288.348	282.63
495.412	327.09
81.9485	64.15
46.2551	45.996
250.141	215.35
435.058	213.53
231.648	402.23
13.5666	29.124
184.13	146.17
11.0698	10.743
17.2447	16.766
49.4704	26.999
77.9371	99.794
70.6817	28.662
91.6373	81.392
12.833	37.364
49.071	108.43
562.296	336.78
7.74412	153.25
4.24527	2.996
83.0452	143.25
153.054	128.95
30.1316	40.452
39.5255	49.106
215.612	214.65
41.6416	64.294
0.261228	0.33649
38.4308	32.075
676.292	438.26
71.0826	33.653
28.4824	54.253
257.411	202.57
63.161	116.12
291.404	126.11
559.495	200.37
370.699	419.54
3.53508	5.8646
49.944	77.412
381.983	222.7
253.504	136.56
30.2026	55.492
12.6283	13.295
154.009	233.64
15.788	29.606
305.987	144.87
79.8283	61.297
86.2454	125.72
285.86	432.65
34.3383	58.195
113.675	116.38
26.7742	19.467
121.164	77.848
320.749	215.72
45.8473	31.555
7.16273	5.5077
32.0388	48.235
129.387	113.96
92.2727	93.396
7.61255	4.0249
145.283	61.607
80.8713	79.163
134.086	93.201
200.783	189.89
4.15235	5.4084
30.8074	40.248
56.7377	32.344
70.3385	22.976
58.088	153.19
32.2742	44.29
158.338	77.877
114.542	123.85
231.104	157.65
3.37658	5.3126
25.416	27.859
450.191	343.64
144.502	117.11
0.330214	0.38037
11.8442	40.717
22.9118	17.007
181.062	393.75
73.0685	231.6
388.347	138.62
21.0169	41.887
70.8797	54.424
30.0137	65.403
20.6493	45.004
79.5424	115.99
175.017	209.69
19.7394	23.976
719.822	241.28
33.4733	37.839
207.281	161.46
0.893061	1.2767
258.761	150.21
101.367	35.756
551.523	361
640.263	220.95
35.5614	15.402
16.3755	10.566
20.9875	29.972
44.8384	80.005
33.4774	17.495
23.4512	28.809
114.133	87.088
398.741	323.56
16.0874	20.517
20.6612	42.571
54.1045	51.882
52.1878	56.095
50.5668	212.34
150.226	58.972
193.091	172.06
33.5365	61.464
5.06833	3.5422
92.8447	61.606
4.78932	5.2446
4.78193	6.9399
70.05	47.753
36.1292	15.937
67.2763	310.83
4.57653	11.249
394.913	91.184
87.2825	54.714
21.8842	26.779
128.941	204.23
39.1592	75.971
73.6739	42.355
183.283	60.212
145.202	168.91
24.0669	18.51
163.809	149.36
317.053	194.29
12.0295	9.1559
8.6425	6.352
18.2141	51.852
717.482	332.07
21.0709	15.702
3.16594	3.8965
190.109	522.49
5.08716	12.603
11.5157	10.737
472.166	235.13
120.183	52.971
12.2267	13.04
142.855	38.045
45.3578	24.858
28.1105	28.743
280.485	111.55
24.4226	21.853
126.778	50.399
206.596	299.13
66.3267	122.41
20.0619	14.009
24.6099	38.212
85.9792	87.739
16.0218	6.1258
405.598	156.14
38.2479	29.015
62.1731	20.089
217.566	79.022
38.3954	35.345
59.488	65.645
40.8987	70.707
108.425	49.241
22.2957	100.09
60.1445	47.379
96.5225	87.303
24.7078	26.894
392.598	332.77
4.78844	4.4769
78.8317	65.203
5.5565	6.5767
58.4405	125.7
14.8496	26.684
3.00859	2.3491
25.8107	21.099
28.9087	34.693
163.52	78.334
330.226	83.347
109.044	21.287
71.9992	66.134
34.3006	44.811
36.2535	57.116
45.0186	116.46
7.98384	8.1705
127.639	164.98
38.4946	116.84
69.0261	25.841
130.221	104.45
438.704	231.44
4.40513	4.8235
138.167	157.33
31.0844	20.747
21.9294	26.804
119.566	117.74
194.755	295.32
13.8069	23.108
105.813	180.17
100.636	147.76
38.6606	205.72
65.5137	56.176
275.983	132.17
163.166	96.012
146.699	111.73
21.9258	17.891
648.424	541.7
84.377	138.61
24.6056	31.599
1041.63	338
203.594	152.96
95.6644	53.995
156.11	78.803
39.0134	26.496
602.655	252.57
49.6582	39.687
23.4269	26.554
16.36	21.14
184.61	64.881
233.652	205.85
284.18	118.96
170.476	213.38
110.706	89.348
26.7219	17.113
337.444	227.75
214.875	192.52
304.423	307.24
17.6078	32.755
60.5019	69.231
36.8933	25.25
20.5214	25.808
18.8265	29.23
34.6914	22.462
27.3098	35.832
56.2654	76.928
28.2342	41.214
291.082	232.58
106.524	91.921
38.2615	19.603
601.304	182.57
30.0401	106.1
4.13281	8.4431
172.447	114.44
22.3097	14.644
147.159	94.67
3.94485	3.054
18.1409	13.995
375.737	131.31
138.525	249.64
155.858	235.71
397.038	234.36
300.704	195.21
51.7596	62.05
15.1322	24.988
27.5783	69.093
135.934	25.219
16.5708	47.907
112.277	234.31
35.2883	27.94
373.086	410.05
15.6174	10.641
103.887	442.31
260.305	178.21
19.6337	8.5977
166.707	97.106
170.729	118.33
43.8148	121.23
161.514	170.36
2.71642	2.9434
10.9469	16.193
415.195	200.19
46.0152	92.154
6.12485	3.3816
165.546	72.276
5.74921	3.5159
16.6072	9.9225
197.575	270.77
173.046	113.41
7.34172	1.7311
160.494	86.497
111.784	45.136
131.108	84.504
240.642	255.2
31.6591	30.729
24.7681	18.474
140.215	193.95
80.1865	60.174
122.67	104.83
197.27	65.075
103.082	190.79
73.4693	71.616
19.031	22.6
67.109	158.89
427.313	356.41
111.855	104.41
200.182	193.08
290.201	115.6
104.9	113.21
2.75833	1.8016
26.6583	45.112
25.4417	43.583
22.8471	28.493
43.7398	56.681
155.395	82.654
46.0333	48.444
319.488	98.726
61.4207	26.731
377.814	337.98
159.364	109.78
30.6859	51.091
189.454	289.03
15.1165	21.574
163.868	178.01
214.466	212.01
379.008	384.16
166.578	135.1
174.56	121.61
34.0145	14.757
36.7785	74.033
299.483	531.19
58.3307	34.538
14.8894	29.798
264.97	115.47
1.53127	0.626
66.8425	127.66
55.1469	150.16
62.3146	35.892
258.058	127.68
334.287	442.75
424.746	167.53
17.9569	149.29
213.951	171.54
818.984	226.66
8.31798	16.363
131.805	148.45
68.2282	85.879
7.53655	31.799
387.438	395.17
27.2115	111.18
87.6234	51.997
106.449	52.459
173.139	271.97
10.1655	29.46
545.287	139.13
132.209	110.86
29.9686	23.413
30.5862	56.818
6.62349	17.953
7.63351	9.7809
60.9092	185.44
190.579	228.97
20.6107	26.127
81.0441	70.738
325.3	414.19
225.495	214.49
135.613	100.44
14.295	20.551
200.058	235.65
79.9482	84.669
356.855	155.2
148.689	114.7
53.0917	27.205
116.679	126.16
21.1436	32.219
160.535	138.14
51.2885	35.447
7.6403	23.099
135.686	194.43
153.66	174.95
8.6408	38.167
39.2346	13.975
15.3441	5.9168
100.611	54.92
53.5386	31.984
25.1124	13.181
46.1231	22.281
181.221	68.568
139.184	40.606
271.076	126.28
119.578	116.5
88.5295	101.46
193.729	327.58
129.926	132.78
32.702	30.716
90.2285	97.776
74.1558	272.78
168.32	217.24
1.11346	2.2135
44.021	27.628
13.89	10.566
136.786	61.892
84.3584	138.75
11.3709	43.028
31.0408	22.755
95.2854	70.461
65.8259	78.639
44.5766	90.068
312.099	326.68
45.5378	159.78
359.819	132.42
129.597	142.68
1204.74	440.67
92.2429	34.785
270.852	336.11
121.836	64.181
206.461	143.14
295.807	347.71
169.736	109.43
479.542	168.72
2.38082	3.2777
169.335	143.55
57.5526	26.572
67.352	57.79
175.908	231.95
79.507	74.688
2.72043	7.829
332.056	113.12
333.539	170.2
81.8217	37.532
6.11658	3.6279
13.0063	32.73
77.8824	37.223
104.673	197.57
4.55556	14.956
12.3358	27.216
122.434	50.009
1.0593	2.0381
43.4929	43.284
73.9394	46.025
22.5546	6.6645
44.3873	92.287
94.298	109.19
133.966	122.47
37.251	22.392
516.75	247.07
69.8955	57.089
66.3761	55.868
65.7954	28.301
211.174	111.92
5.54342	3.0545
0.362299	0.24313
56.7607	30.907
20.1111	70.8
99.0595	85.948
126.198	117.03
165.571	122.53
282.546	190.09
48.3101	64.024
3.19189	2.7182
2.33039	3.2402
5.66579	8.2144
0.237116	0.26208
25.042	55.066
167.55	107.84
16.797	10.559
28.6107	106.22
486.637	305.48
80.1587	62.253
17.8167	45.494
35.2136	80.833
162.174	61.118
86.5286	167.35
43.8732	135.37
6.63156	5.4962
5.51191	2.9852
16.8932	10.336
427.407	215.27
157.919	138.83
11.3079	26.074
63.1382	32.014
14.6054	38.458
58.0521	89.78
28.1738	33.41
23.2441	12.093
34.2184	27.407
300.761	120.42
57.3755	63.085
65.2692	40.241
14.1095	16.145
59.4288	93.711
15.0489	12.607
42.3524	66.328
112.174	107.94
28.257	33.595
73.9942	215.11
77.4881	98.98
240.555	117.05
59.6758	74.043
56.7557	78.342
36.5315	26.075
13.8256	21.472
85.4972	71.445
13.9196	15.715
9.2631	12.834
16.1645	6.5285
9.17613	12.598
73.0993	132.64
67.7912	127.67
167.871	130.24
78.5824	58.382
191.112	181.82
23.5075	11.423
60.7549	90.287
120.577	254.52
25.1286	202.92
355.228	235.38
6.68438	9.2851
1.08883	2.38
29.7025	29.735
1.68966	2.787
1.8639	2.852
84.5157	49.378
1174.4	462.31
124.742	73.141
192.592	127.66
309.026	183.75
59.4535	35.27
13.7199	11.326
34.3401	29.895
46.8664	156.34
116.549	132.75
62.4285	33.791
192.042	93.684
3.22153	3.0047
47.8879	111.14
5.79532	9.5848
116.366	178.88
6.53045	7.8579
33.4736	24.31
97.566	95.208
380.136	191.53
