-1000024	62	-1	700.048	636.391	1.64114	-1.27001	1222.42	0.867777	2.01226	0	1	680.108	389.48	3029	1	1	14	727.921	1.64111	-1.27008
-1000024	62	-1	700.048	571.947	-3.10387	-0.0545672	572.799	0.63326	1.29209	0	1	73.0097	89.229	3027	1	1	13	462.331	-3.10402	-0.0545657
1000024	62	1	700.048	248.664	1.13775	-0.197129	253.512	0.340496	1.06355	0	1	67.4766	186.33	3031	1	1	13	230.102	1.13785	-0.196964
-1000024	62	-1	700.048	258.147	-1.78981	-0.862146	360.178	0.457502	1.1246	0	1	53.5137	104.01	3031	1	1	5	180.403	-1.79016	-0.862721
1000024	62	1	700.048	897.566	2.94805	-0.0445724	898.458	0.788821	1.62701	0	0	34.8116	27.124	3032	1	1	0	0	0	0
-1000024	62	-1	700.048	914.523	-0.183107	-0.361724	975.009	0.812307	1.71459	0	1	626.526	449.84	3032	1	1	18	958.937	-0.183105	-0.361838
1000024	62	1	700.048	524.637	-1.81623	-0.646084	637.997	0.673591	1.35299	0	1	14.5162	15.928	3041	1	1	3	63.0997	-1.81493	-0.645753
1000024	62	1	700.048	186.579	-2.2098	1.89505	634.666	0.671663	1.34979	0	1	478.442	527.73	3038	1	1	26	196.684	-2.20991	1.89508
1000024	62	1	700.048	1026.59	2.2861	-1.39568	2199.67	0.952907	3.29745	0	0	17.7733	5.6564	3040	1	1	0	0	0	0
-1000024	62	-1	700.048	1010.85	-0.896543	-0.20602	1032.38	0.82766	1.7818	0	1	112.722	76.436	3040	1	1	16	988.827	-0.896584	-0.206226
1000024	62	1	700.048	367.398	0.404152	-0.459042	406.792	0.502424	1.15658	0	1	14.6801	25.263	3037	1	1	3	50.8613	0.40563	-0.458428
-1000024	62	-1	700.048	370.404	-2.39849	-2.08959	1519.65	0.908261	2.39004	0	1	39.2325	18.073	3037	1	1	3	79.3446	-2.3974	-2.0895
-1000024	62	-1	700.048	101.817	0.963417	2.86984	900.621	0.789537	1.62945	0	0	83.9514	65.255	3039	1	1	0	0	0	0
1000024	62	1	700.048	172.991	-1.94801	2.1391	744.688	0.728608	1.46	0	1	241.943	227.44	3035	1	1	19	159.794	-1.94792	2.13918
1000024	62	1	700.048	218.405	2.49195	0.344868	231.522	0.313997	1.05327	0	1	17.6864	53.478	3036	1	1	5	228.667	2.4911	0.34475
1000024	62	1	700.048	89.4361	-0.94094	2.74199	696.812	0.705467	1.41095	0	1	46.2463	46.461	3043	1	1	3	15.5718	-0.938176	2.74187
1000024	62	1	700.048	402.171	-3.03946	-0.397138	434.305	0.527182	1.17681	0	1	28.4817	45.909	3046	1	1	5	415.89	-3.03955	-0.397462
1000024	62	1	700.048	516.585	1.45058	-1.00743	801.666	0.753233	1.52033	0	1	91.1924	79.633	3048	1	1	11	449.519	1.45058	-1.00749
1000024	62	1	700.048	288.036	-1.19276	1.69865	813.63	0.758035	1.53324	0	1	94.7617	81.533	3047	1	1	7	185.323	-1.19247	1.69866
1000024	62	1	700.048	182.319	-0.383013	1.59433	467.473	0.555337	1.20246	0	1	81.9091	122.66	3042	1	1	7	217.268	-0.383039	1.59435
-1000024	62	-1	700.048	182.111	2.67553	1.87003	604.845	0.65378	1.32155	0	1	251.391	290.96	3042	1	1	21	193.615	2.67573	1.87019
-1000024	62	-1	700.048	40.0228	-0.887176	2.0082	151.768	0.211875	1.02323	0	0	20.1244	92.826	3051	1	1	0	0	0	0
1000024	62	1	700.048	366.408	-0.267546	1.15628	639.886	0.674679	1.35481	0	1	127.968	140	3049	1	1	13	360.504	-0.267543	1.15634
-1000024	62	-1	700.048	366.132	2.84258	0.651263	446.562	0.537799	1.18614	0	1	132.626	207.91	3049	1	1	15	348.608	2.84252	0.651051
1000024	62	1	700.048	191.766	-1.34194	-2.19192	869.096	0.778779	1.59414	0	1	314.417	253.26	3045	1	1	22	195.744	-1.34194	-2.19201
1000024	62	1	700.048	1473.99	0.413718	0.169392	1495.19	0.90565	2.35835	0	1	33.0436	15.471	3052	1	1	8	1161.76	0.413867	0.16915
1000024	62	1	700.048	464.948	3.02304	0.899174	665.917	0.689224	1.38017	0	1	65.3144	68.662	3050	1	1	6	353.274	3.02329	0.899345
-1000024	62	-1	700.048	442.114	0.144981	1.93445	1561.7	0.912515	2.44473	0	1	464.709	208.31	3050	1	1	22	449.815	0.145056	1.93452
1000024	62	1	700.048	182.605	2.88721	0.20448	186.435	0.257348	1.03486	0	1	57.4635	215.77	3044	1	1	8	146.331	2.88751	0.204457
-1000024	62	-1	700.048	231.765	-0.490765	1.95664	836.309	0.766811	1.55794	0	1	283.896	237.64	3044	1	1	21	225.565	-0.490794	1.9568
1000024	62	1	700.048	179.984	1.62973	2.33541	938.66	0.801615	1.67269	0	0	44.8032	33.414	3056	1	1	0	0	0	0
-1000024	62	-1	700.048	263.68	0.816154	1.38729	560.813	0.625222	1.28132	0	1	94.5547	118.03	3055	1	1	6	82.0123	0.814449	1.38644
1000024	62	1	700.048	284.849	0.183418	-2.06428	1140.32	0.852221	1.91138	0	1	333.57	204.78	3054	1	1	23	283.053	0.183531	-2.06418
1000024	62	1	700.048	160.142	-2.63312	-2.46985	953.268	0.806008	1.68946	0	1	132.062	96.982	3053	1	1	4	79.2385	-2.63427	-2.4686
1000024	62	1	700.048	97.995	2.10984	-2.59712	661.439	0.686779	1.37577	0	1	91.3007	96.63	3059	1	1	7	29.0881	2.11025	-2.59726
-1000024	62	-1	700.048	377.775	-1.69252	2.10766	1577.3	0.914021	2.46507	0	1	357.751	158.78	3057	1	1	21	487.679	-1.69236	2.10781
1000024	62	1	700.048	178.863	1.66318	2.12264	757.741	0.734516	1.47364	0	1	207.672	191.86	3060	1	1	16	141.278	1.66344	2.12269
1000024	62	1	700.048	32.5931	-0.214747	3.81402	739.12	0.726037	1.45422	0	0	202.125	191.44	3058	1	1	0	0	0	0
-1000024	62	-1	700.048	171.83	2.58292	2.133	735.319	0.724264	1.45028	0	1	59.5946	56.736	3058	1	1	5	81.8538	2.58237	2.13306
1000024	62	1	700.048	179.483	-1.1919	-0.168948	182.051	0.251684	1.03326	0	0	7.1419	27.463	3063	1	1	0	0	0	0
-1000024	62	-1	700.048	266.5	1.51719	1.12018	451.936	0.542375	1.19028	0	1	63.4198	98.237	3063	1	1	7	287.795	1.5172	1.1204
1000024	62	1	700.048	213.648	-1.71728	2.1304	911.954	0.793235	1.64227	0	0	18.2782	14.031	3065	1	1	0	0	0	0
1000024	62	1	700.048	282.005	-2.6222	0.906783	406.111	0.501795	1.15609	0	1	38.6081	66.552	3066	1	1	4	497.846	-2.62241	0.906633
-1000024	62	-1	700.048	277.964	0.569613	2.13739	1194.59	0.86277	1.97786	0	1	182.282	106.82	3066	1	1	17	282.34	0.569626	2.13722
1000024	62	1	700.048	137.262	2.04707	1.86251	452.632	0.542964	1.19082	0	1	77.272	119.51	3067	1	1	4	71.9254	2.0451	1.86266
-1000024	62	-1	700.048	183.568	-1.40273	-1.74052	539.299	0.61028	1.26233	0	0	4.29199	5.5713	3067	1	1	0	0	0	0
1000024	62	1	700.048	153.503	0.912383	0.0668971	153.847	0.214644	1.02386	0	1	22.4733	102.26	3062	1	1	4	58.6162	0.913265	0.0672637
-1000024	62	-1	700.048	192.85	-1.96145	1.72884	560.385	0.624931	1.28093	0	1	258.264	322.63	3062	1	1	29	203.854	-1.96143	1.72882
1000024	62	1	700.048	147.275	-1.57079	-2.13305	630.27	0.669098	1.34558	0	0	19.3264	21.466	3064	1	1	0	0	0	0
-1000024	62	-1	700.048	99.8552	-2.29964	-1.85221	326.065	0.422222	1.10315	0	0	34.5787	74.239	3064	1	1	0	0	0	0
1000024	62	1	700.048	43.3223	1.94561	3.03161	450.093	0.540811	1.18886	0	0	48.7309	75.793	3061	1	1	0	0	0	0
-1000024	62	-1	700.048	18.09	-1.79619	-3.83191	417.627	0.512328	1.16443	0	0	17.9753	30.131	3061	1	1	0	0	0	0
1000024	62	1	700.048	605.013	-2.20852	0.433701	662.81	0.68753	1.37711	0	1	23.4808	24.8	3072	1	1	3	11.3742	-2.21723	0.434483
-1000024	62	-1	700.048	626.71	0.949895	-0.247007	645.926	0.678126	1.36064	0	1	117.753	127.62	3072	1	1	19	734.658	0.949965	-0.246893
1000024	62	1	700.048	445.502	-2.89854	1.07815	730.501	0.721996	1.4453	0	1	74.0928	71.004	3071	1	1	11	366.531	-2.89847	1.07807
1000024	62	1	700.048	378.695	1.51067	1.14415	654.817	0.68312	1.36929	0	0	18.7424	20.037	3068	1	1	0	0	0	0
1000024	62	1	700.048	303.743	-0.363808	-1.44998	683.055	0.698367	1.39716	0	1	120.619	123.62	3074	1	1	11	260.806	-0.363663	-1.44995
1000024	62	1	700.048	257.678	-0.54872	-1.20319	467.808	0.555612	1.20273	0	1	77.2365	115.58	3070	1	1	9	442.302	-0.549181	-1.20332
-1000024	62	-1	700.048	394.163	2.45068	-1.74554	1163.48	0.856855	1.93965	0	1	266.468	160.33	3070	1	1	23	384.358	2.45063	-1.74552
1000024	62	1	700.048	180.982	1.89777	2.5612	1178.96	0.859843	1.95864	0	0	330.391	196.18	3075	1	1	0	0	0	0
1000024	62	1	700.048	356.517	3.00347	0.318061	374.703	0.471906	1.13424	0	1	102.025	190.61	3073	1	1	14	352.613	3.00342	0.318042
1000024	62	1	700.048	377.468	0.304754	-0.976581	572.234	0.632885	1.29158	0	1	48.4208	59.236	3069	1	1	6	3942.86	0.304257	-0.976378
-1000024	62	-1	700.048	185.933	2.39487	-1.96813	678.378	0.695905	1.3925	0	1	147.779	152.5	3069	1	1	14	175.26	2.39473	-1.96835
1000024	62	1	700.048	391.935	-3.13446	-1.22012	721.703	0.717794	1.43625	0	1	103.825	100.71	3076	1	1	11	254.639	-3.13419	-1.22004
-1000024	62	-1	700.048	434.892	-0.00961662	-1.68543	1213.38	0.866178	2.00106	0	1	41.0388	23.677	3076	1	1	5	212.51	-0.0087571	-1.68547
1000024	62	1	700.048	293.232	1.54805	0.00209272	293.233	0.38635	1.08418	0	1	15.1872	36.257	3079	1	1	3	25.084	1.55087	0.00175592
-1000024	62	-1	700.048	277.327	-2.37135	1.0459	443.352	0.535042	1.18368	0	1	109.178	172.39	3079	1	1	16	271.228	-2.37129	1.04572
1000024	62	1	700.048	362.048	-0.499943	1.9238	1265.9	0.875104	2.06639	0	1	62.3505	34.48	3078	1	1	5	869.506	-0.500255	1.92397
-1000024	62	-1	700.048	344.783	2.76062	1.02958	544.247	0.613776	1.26666	0	1	53.5619	68.895	3078	1	1	8	419.869	2.76069	1.02955
1000024	62	1	700.048	271.693	-0.345357	0.754558	352.778	0.450022	1.1198	0	1	31.7086	62.922	3081	1	1	6	210.923	-0.345258	0.754504
1000024	62	1	700.048	445.455	1.65398	0.49147	500.345	0.581478	1.22916	0	1	119.825	167.65	3083	1	1	18	459.345	1.65399	0.491412
1000024	62	1	700.048	406.359	1.89177	1.72373	1175.15	0.859115	1.95395	0	1	45.3996	27.045	3082	1	1	3	501.835	1.89162	1.72359
-1000024	62	-1	700.048	406.693	-1.3008	1.49668	953.837	0.806176	1.69012	0	1	330.564	242.61	3082	1	1	20	383.241	-1.30082	1.49662
1000024	62	1	700.048	544.575	3.11338	-1.51185	1294.89	0.879676	2.10273	0	1	34.488	18.645	3077	1	1	4	63.7255	3.11477	-1.51139
1000024	62	1	700.048	570.055	-0.803	0.301747	596.205	0.648383	1.31352	0	1	17.7623	20.856	3087	1	1	4	400.261	-0.803488	0.301476
-1000024	62	-1	700.048	295.368	2.10519	2.14627	1280.4	0.87742	2.08454	0	1	58.3913	31.925	3087	1	1	3	280.958	2.10555	2.14629
-1000024	62	-1	700.048	165.452	1.10845	-1.31794	331.187	0.427649	1.10626	0	0	14.9899	31.685	3080	1	1	0	0	0	0
-1000024	62	-1	700.048	144.568	-1.92881	1.61013	376.117	0.473288	1.13519	0	1	57.5043	107.03	3084	1	1	4	341.084	-1.92841	1.60993
1000024	62	1	700.048	697.412	-0.483214	0.559361	809.392	0.756348	1.52866	0	1	24.6247	21.298	3085	1	1	4	965.847	-0.483269	0.559351
-1000024	62	-1	700.048	202.52	1.75508	-2.63383	1417.52	0.896621	2.25836	0	1	189.603	93.636	3085	1	1	6	1041.62	1.7554	-2.63374
1000024	62	1	700.048	517.238	2.80661	-1.71926	1489.54	0.905032	2.35105	0	1	188.506	88.593	3088	1	1	18	639.502	2.80646	-1.71925
-1000024	62	-1	700.048	524.465	-0.324841	1.18404	937.113	0.801142	1.67092	0	1	43.119	32.211	3088	1	1	6	326.364	-0.324963	1.1841
1000024	62	1	700.048	448.437	-2.52064	-1.45703	1014.84	0.823153	1.76112	0	0	11.837	8.1653	3089	1	1	0	0	0	0
-1000024	62	-1	700.048	526.503	0.445564	-1.29788	1035.8	0.828522	1.78585	0	1	104.119	70.369	3089	1	1	9	2414.3	0.445898	-1.29775
1000024	62	1	700.048	161.947	-1.53423	2.11604	681.692	0.697652	1.3958	0	0	44.4823	45.68	3095	1	1	0	0	0	0
1000024	62	1	700.048	405.688	1.18617	-1.27792	784.556	0.74615	1.502	0	1	765.338	682.9	3092	1	1	15	387.372	1.18611	-1.27789
-1000024	62	-1	700.048	159.8	-1.51912	0.111118	160.788	0.223852	1.02604	0	0	6.90903	30.081	3097	1	1	0	0	0	0
1000024	62	1	700.048	440.206	0.512037	1.32982	890.295	0.786091	1.61783	0	1	53.5743	42.126	3100	1	1	5	227.098	0.510845	1.32973
1000024	62	1	700.048	265.714	-1.33753	2.37482	1440.45	0.89941	2.28778	0	1	168.096	81.693	3090	1	1	8	1803.43	-1.33858	2.37427
-1000024	62	-1	700.048	612.67	1.16373	-1.21656	1124.8	0.848998	1.89252	0	1	590.174	367.31	3086	1	1	12	578.9	1.16367	-1.21633
1000024	62	1	700.048	442.202	1.39053	0.0490482	442.734	0.53451	1.1832	0	0	5.58712	8.8343	3096	1	1	0	0	0	0
-1000024	62	-1	700.048	586.592	0.871174	1.09701	976.401	0.812701	1.71621	0	1	53.492	38.352	3091	1	1	6	519.207	0.871175	1.09706
1000024	62	1	700.048	344.948	-0.574235	-0.25102	355.873	0.453163	1.1218	0	1	31.0489	61.077	3093	1	1	7	112.883	-0.573333	-0.251343
1000024	62	1	700.048	130.173	1.43852	-2.59163	873.875	0.780456	1.59946	0	1	164.602	131.86	3094	1	1	6	106.345	1.43737	-2.59188
1000024	62	1	700.048	399.333	-1.49713	-0.52937	456.605	0.546311	1.19391	0	1	169.147	259.33	3103	1	1	17	412.22	-1.49725	-0.529238
-1000024	62	-1	700.048	362.973	1.59448	-0.086508	364.332	0.46166	1.12732	0	1	18.7363	36.001	3103	1	1	3	245.456	1.59391	-0.0865263
1000024	62	1	700.048	170.997	0.941901	2.78949	1396.54	0.893972	2.23153	0	0	81.4209	40.814	3101	1	1	0	0	0	0
-1000024	62	-1	700.048	190.232	-2.20114	2.27175	932.087	0.799595	1.66517	0	1	231.155	173.61	3101	1	1	15	161.343	-2.20148	2.27174
1000024	62	1	700.048	1413.69	-0.0274091	-0.0572411	1416	0.896432	2.25642	0	1	105.76	52.286	3102	1	1	16	3008.56	-0.0276165	-0.0573381
-1000024	62	-1	700.048	394.204	-2.63773	0.820179	534.394	0.606779	1.25807	0	1	241.095	315.83	3105	1	1	20	361.1	-2.63776	0.820293
1000024	62	1	700.048	326.118	0.827021	-0.648037	397.025	0.493324	1.14963	0	1	53.6254	94.554	3108	1	1	10	348.411	0.826983	-0.647983
1000024	62	1	700.048	205.733	-1.10121	-1.70722	585.826	0.641769	1.30395	0	1	233.729	279.3	3104	1	1	20	192.937	-1.10124	-1.70746
1000024	62	1	700.048	131.766	-0.527743	-1.38548	279.802	0.371143	1.07692	0	0	18.5085	46.307	3106	1	1	0	0	0	0
-1000024	62	-1	700.048	107.665	2.649	-2.65869	772.368	0.740944	1.48906	0	1	128.028	116.04	3106	1	1	5	14.0568	2.65288	-2.65812
-1000024	62	-1	700.048	262.009	0.359582	-0.332583	276.634	0.36751	1.07525	0	0	8.49207	21.49	3099	1	1	0	0	0	0
1000024	62	1	700.048	323.392	2.67442	1.54421	791.946	0.74924	1.50989	0	1	53.4595	47.256	3098	1	1	4	90.9152	2.67527	1.54415
1000024	62	1	700.048	1088.98	-0.88239	0.638209	1318.38	0.883211	2.13231	0	1	195.616	103.87	3107	1	1	19	1247.14	-0.882414	0.638071
-1000024	62	-1	700.048	1107.98	2.30327	0.897864	1585.41	0.914789	2.47567	0	1	913.813	403.5	3107	1	1	19	1004.17	2.30327	0.897803
-1000024	62	-1	700.048	237.167	-2.45123	1.93535	838.484	0.767631	1.56032	0	1	480.287	400.99	3111	1	1	26	228.314	-2.4513	1.9354
1000024	62	1	700.048	485.111	-0.273337	0.139356	489.829	0.573302	1.22049	0	1	144.7	206.8	3113	1	1	18	496.392	-0.27329	0.139427
-1000024	62	-1	700.048	483.297	2.86187	1.36467	1007.65	0.821259	1.75268	0	0	17.5449	12.189	3113	1	1	0	0	0	0
1000024	62	1	700.048	540.156	1.11808	0.340735	571.817	0.632609	1.2912	0	0	0	0	3119	1	1	0	0	0	0
1000024	62	1	700.048	285.088	0.267307	2.29487	1428.85	0.898012	2.27288	0	1	101.56	49.758	3116	1	1	6	446.38	0.267181	2.29487
1000024	62	1	700.048	594.286	1.6681	-0.751583	770.187	0.739999	1.48675	0	1	248.17	225.57	3112	1	1	22	742.689	1.6679	-0.75151
-1000024	62	-1	700.048	547.089	-1.34289	-1.87061	1818.05	0.933208	2.78291	0	1	77.4332	29.816	3112	1	1	4	482.564	-1.34258	-1.87077
1000024	62	1	700.048	849.314	-2.40343	0.000392526	849.314	0.771657	1.57223	0	1	258.647	213.19	3123	1	1	18	824.186	-2.4034	0.000761485
-1000024	62	-1	700.048	762.781	-0.299647	0.288172	794.673	0.750369	1.51282	0	1	397.048	349.77	3109	1	1	21	726.88	-0.299687	0.288202
1000024	62	1	700.048	106.722	-0.500919	0.0507855	106.86	0.150899	1.01158	0	0	9.25343	60.62	3114	1	1	0	0	0	0
-1000024	62	-1	700.048	106.818	2.25176	-2.60839	729.074	0.72132	1.44383	0	0	4.40904	4.2335	3114	1	1	0	0	0	0
1000024	62	1	700.048	401.651	2.83219	0.998407	619.029	0.662428	1.33489	0	0	19.8164	22.41	3115	1	1	0	0	0	0
-1000024	62	-1	700.048	324.201	-0.572508	-1.34344	663.501	0.687908	1.37779	0	0	52.5931	55.49	3115	1	1	0	0	0	0
-1000024	62	-1	700.048	296.413	2.17964	0.69602	371.157	0.468423	1.13186	0	0	3.034	5.7225	3122	1	1	0	0	0	0
1000024	62	1	700.048	244.746	-1.57329	-2.36693	1316.53	0.882938	2.12997	0	0	29.0557	15.45	3118	1	1	0	0	0	0
-1000024	62	-1	700.048	363.618	2.07981	1.04789	582.209	0.639429	1.30064	0	1	124.251	149.4	3121	1	1	16	365.992	2.07981	1.04794
-1000024	62	-1	700.048	547.046	1.89763	-0.325378	576.261	0.635543	1.29523	0	1	18.9676	23.042	3110	1	1	3	256.413	1.89824	-0.325653
1000024	62	1	700.048	455.923	-2.28891	-0.90769	656.995	0.684329	1.37142	0	0	8.59657	9.1599	3117	1	1	0	0	0	0
1000024	62	1	700.048	344.009	1.50114	2.63421	2408.77	0.960268	3.58323	0	1	607.381	176.52	3129	1	1	3	32.7382	1.49984	2.63599
-1000024	62	-1	700.048	321.856	-1.80403	2.50445	1982.4	0.942934	3.00319	0	0	24.6138	8.6919	3129	1	1	0	0	0	0
1000024	62	1	700.048	384.765	-2.34906	-0.0649802	385.577	0.482448	1.14165	0	0	0.414346	0.75228	3120	1	1	0	0	0	0
1000024	62	1	700.048	552.018	-1.56519	-0.0380216	552.417	0.61947	1.27385	0	1	37.3859	47.377	3126	1	1	8	421.762	-1.5652	-0.0375825
1000024	62	1	700.048	73.8546	1.19395	3.41685	1126.5	0.849357	1.89459	0	0	140.745	87.464	3124	1	1	0	0	0	0
1000024	62	1	700.048	379.713	-2.99027	1.55258	937.008	0.80111	1.6708	0	1	458.38	342.46	3131	1	1	20	380.568	-2.99027	1.55258
1000024	62	1	700.048	257.377	1.90327	2.40989	1444.21	0.899857	2.29261	0	1	645.642	312.96	3128	1	1	16	335.128	1.9031	2.40975
-1000024	62	-1	700.048	326.802	1.69985	-1.52278	784.825	0.746263	1.50229	0	1	27.1879	24.251	3134	1	1	3	198.031	1.69969	-1.52262
1000024	62	1	700.048	810.806	1.72436	-0.799885	1084.32	0.840124	1.84368	0	0	3.15174	2.0348	3130	1	1	0	0	0	0
1000024	62	1	700.048	312.015	-2.56118	-0.426972	340.891	0.437805	1.11226	0	1	33.4143	68.619	3132	1	1	6	1226.67	-2.56161	-0.427054
-1000024	62	-1	700.048	297.63	0.517166	-1.77037	899.336	0.789112	1.628	0	1	41.5401	32.335	3132	1	1	5	116.997	0.516862	-1.77037
1000024	62	1	700.048	153.186	2.62357	3.23313	1945.33	0.940929	2.95331	0	0	154.749	55.688	3137	1	1	0	0	0	0
-1000024	62	-1	700.048	157.552	-0.509309	2.89319	1426.33	0.897706	2.26965	0	0	523.918	257.14	3137	1	1	0	0	0	0
1000024	62	1	700.048	330.563	2.32805	-0.0997435	332.209	0.428726	1.10689	0	1	39.6251	83.5	3135	1	1	8	345.66	2.32784	-0.100436
-1000024	62	-1	700.048	303.078	-2.75964	-0.585084	356.45	0.453745	1.12217	0	1	78.9889	155.13	3133	1	1	11	324.172	-2.75969	-0.585075
1000024	62	1	700.048	324.57	0.381712	-1.71962	935.013	0.800498	1.66851	0	1	334.979	250.8	3139	1	1	21	311.004	0.381739	-1.71961
-1000024	62	-1	700.048	352.728	-2.92441	-1.16722	621.558	0.663942	1.33728	0	1	105.267	118.56	3139	1	1	10	364.173	-2.92442	-1.16717
1000024	62	1	700.048	170.52	-1.40805	-0.508724	193.065	0.265863	1.03733	0	0	5.55576	20.145	3138	1	1	0	0	0	0
-1000024	62	-1	700.048	213.092	1.16709	1.08493	351.298	0.448515	1.11885	0	1	86.0522	171.48	3138	1	1	9	161.644	1.16678	1.08467
1000024	62	1	700.048	529.055	2.68451	1.55716	1311.01	0.882118	2.12301	0	1	76.3556	40.772	3136	1	1	4	283.259	2.68481	1.55696
-1000024	62	-1	700.048	122.755	0.780067	-2.17548	547.487	0.616046	1.2695	0	1	57.5706	73.613	3142	1	1	4	127.91	0.78044	-2.17567
1000024	62	1	700.048	275.53	0.508566	-0.753641	357.551	0.454858	1.12288	0	1	32.5589	63.747	3140	1	1	5	211.156	0.508735	-0.753587
-1000024	62	-1	700.048	584.586	-1.05678	-1.39799	1255.15	0.873346	2.05296	0	1	99.8043	55.665	3125	1	1	6	752.692	-1.05674	-1.39814
1000024	62	1	700.048	78.0676	2.35231	-2.95279	749.9	0.730987	1.46543	0	0	152.916	142.75	3141	1	1	0	0	0	0
-1000024	62	-1	700.048	169.414	-0.252665	-2.24219	806.425	0.755158	1.52545	0	1	69.6358	60.45	3141	1	1	5	98.8007	-0.252741	-2.24225
1000024	62	1	700.048	499.412	-0.969743	0.679802	619.322	0.662604	1.33517	0	1	47.4263	53.608	3127	1	1	9	7623.37	-0.970221	0.680124
1000024	62	1	700.048	423.183	-1.27887	1.98531	1569.73	0.913295	2.45519	0	0	19.1361	8.5341	3145	1	1	0	0	0	0
1000024	62	1	700.048	747.842	-1.55141	0.602535	887.751	0.78523	1.61498	0	1	35.235	27.785	3148	1	1	7	18721	-1.55153	0.602591
-1000024	62	-1	700.048	719.671	1.43809	1.28008	1394.34	0.893688	2.22871	0	1	222.382	111.65	3148	1	1	17	678.76	1.43814	1.28001
1000024	62	1	700.048	72.9139	1.42457	0.324667	76.7907	0.109039	1.006	0	1	41.5497	378.78	3144	1	1	7	83.0829	1.42457	0.324775
-1000024	62	-1	700.048	323.167	0.391157	0.296458	337.473	0.434247	1.11013	0	1	69.4906	144.15	3149	1	1	10	532.721	0.391473	0.296495
1000024	62	1	700.048	265.399	-0.7296	-0.799036	354.727	0.452002	1.12105	0	1	62.3467	123.04	3150	1	1	10	477.033	-0.729982	-0.799331
-1000024	62	-1	700.048	258.908	2.45055	-0.514059	293.877	0.387073	1.08454	0	1	31.6191	75.32	3150	1	1	6	279.033	2.45076	-0.514173
1000024	62	1	700.048	259.353	-2.0622	-3.11207	2919.28	0.972431	4.28834	0	0	162.472	38.961	3143	1	1	0	0	0	0
-1000024	62	-1	700.048	419.231	0.438737	-0.142602	423.501	0.517613	1.16875	0	1	45.3974	75.042	3143	1	1	8	110117	0.439283	-0.142884
1000024	62	1	700.048	520.492	-2.98049	-0.242025	535.811	0.607794	1.2593	0	1	102.83	134.35	3147	1	1	16	372.119	-2.98022	-0.242106
1000024	62	1	700.048	142.484	-1.32823	-2.13881	613.19	0.658899	1.32938	0	1	227.259	259.45	3156	1	1	21	141.677	-1.32817	-2.1388
-1000024	62	-1	700.048	113.365	1.89647	-2.3991	629.401	0.668588	1.34475	0	1	464.071	516.16	3156	1	1	18	112.327	1.89653	-2.39894
-1000024	62	-1	700.048	294.222	0.574201	-0.677661	364.404	0.461731	1.12737	0	0	15.064	28.939	3152	1	1	0	0	0	0
1000024	62	1	700.048	718.451	0.122058	-1.04859	1150.98	0.854379	1.92437	0	1	278.895	169.63	3153	1	1	16	722.361	0.122059	-1.04862
1000024	62	1	700.048	353.494	-0.0064942	-2.04045	1382.87	0.892194	2.21409	0	1	259.133	131.18	3151	1	1	22	337.023	-0.00638774	-2.04045
-1000024	62	-1	700.048	340.077	3.06614	-2.58423	2266.36	0.955458	3.38837	0	1	966.7	298.6	3151	1	1	7	109.099	3.06541	-2.58395
1000024	62	1	700.048	282.585	1.85385	1.6433	758.11	0.734681	1.47403	0	1	101.409	93.642	3146	1	1	3	78.873	1.85487	1.64327
1000024	62	1	700.048	361.496	-2.42555	0.880121	510.781	0.58942	1.23789	0	1	31.405	43.042	3161	1	1	5	351.398	-2.42558	0.88032
1000024	62	1	700.048	718.18	2.36834	0.419451	782.289	0.745192	1.49959	0	1	85.4034	76.425	3160	1	1	15	582.758	2.36845	0.419514
1000024	62	1	700.048	249.784	1.06894	-1.19561	450.623	0.541261	1.18927	0	0	6.86188	10.66	3157	1	1	0	0	0	0
1000024	62	1	700.048	222.703	2.99633	2.06553	892.619	0.786873	1.62044	0	1	192.69	151.12	3155	1	1	18	245.466	2.99621	2.06528
1000024	62	1	700.048	255.178	-0.371689	-0.523836	290.997	0.38384	1.08295	0	1	21.0036	50.528	3162	1	1	4	230.958	-0.37251	-0.524055
-1000024	62	-1	700.048	259.096	2.82904	0.182877	263.441	0.352205	1.06846	0	0	5.9496	15.81	3162	1	1	0	0	0	0
-1000024	62	-1	700.048	544.479	-2.05777	1.28834	1062.41	0.835023	1.81747	0	1	126.417	83.299	3159	1	1	10	417.519	-2.05789	1.28817
-1000024	62	-1	700.048	220.961	-2.09692	-2.51043	1369.02	0.890349	2.19645	0	1	44.0091	22.504	3163	1	1	3	10.4635	-2.09096	-2.51058
1000024	62	1	700.048	145.319	1.04876	1.75177	431.471	0.524691	1.17468	0	0	22.9903	37.301	3158	1	1	0	0	0	0
1000024	62	1	700.048	146.774	-1.58679	0.950305	218.189	0.297559	1.04745	0	1	42.0546	134.93	3154	1	1	8	127.147	-1.5866	0.949654
1000024	62	1	700.048	220.973	1.54315	-1.02103	346.517	0.443618	1.1158	0	0	8.30346	16.775	3164	1	1	0	0	0	0
1000024	62	1	700.048	407.46	-0.875914	1.51461	971.295	0.811251	1.71028	0	1	30.9558	22.311	3166	1	1	3	127.177	-0.877075	1.51462
-1000024	62	-1	700.048	448.256	2.22326	0.652692	547.174	0.615827	1.26923	0	1	76.3764	97.715	3166	1	1	13	583.36	2.22341	0.652893
